-2.0224235,-0.42077145,-0.6201762,0.28950968,-2.5968163,2.9798138,0.40307686,-3.9058323,-1.5292101,-3.2609735
-2.1823637,2.3553958,-1.9830389,-2.8492372,2.028685,2.5742304,-1.0926874,0.294748,-0.22321078,-0.76741695
1.8708305,-2.722712,-2.082686,-0.62873906,3.491519,0.15898122,-0.65490836,0.67658716,-3.904837,-0.68515915
-0.40838632,-1.2010595,0.9336591,1.4703962,-0.48647684,0.86058044,0.945784,2.6074624,-1.2285002,-0.8352352
-2.5690846,-1.8035351,-0.39436516,4.642793,2.563296,1.2513075,-0.6872585,1.7103192,-2.2208524,-2.430714
0.2598646,-2.6226356,1.9127301,1.3584826,1.485408,0.42537448,-0.5071867,-1.0575547,-0.5217572,-0.1442516
-2.697867,-2.1734009,1.4167229,0.9099114,0.2299468,-2.1770132,2.425698,0.7179324,-3.9377902,1.1166439
-0.24748607,-1.1282102,-1.9263654,3.2389283,4.4514446,-0.045763172,-2.2128856,-0.7659524,-1.2981033,0.82731485
-1.9682839,2.4259076,-0.8816591,0.07940798,0.37240756,2.2024794,-2.0370834,4.31999,1.2689673,-0.6704911
-0.34965822,-4.83897,1.8567934,-0.075464144,0.6630906,1.6727473,2.2010772,2.6258516,-0.113180205,-4.2890077
-0.5266875,1.9506702,2.23702,-1.4753339,0.8955406,-1.0981725,-2.6664925,-0.9851963,-1.447919,-1.6159766
-1.3150209,1.4221624,-1.2289144,2.4059775,0.4002951,-2.5801651,-2.6868098,-1.0560262,-2.0929775,0.16448143
-2.219442,2.922573,-1.5621597,0.71784604,0.37984902,3.0356345,-2.706483,2.6982436,0.6389927,0.10320933
-4.9826937,-0.5888084,-3.2686532,1.4157014,-0.6229532,-2.5084639,2.4106205,-0.49857953,-0.7300804,-3.2180417
-0.71733916,-2.7696424,2.555927,-0.25992358,0.592735,0.7071827,1.408545,-0.37206548,0.99277395,-2.2524245
2.0860763,1.2643085,0.03976612,4.494657,-2.226592,1.190759,-3.7133563,-3.2639086,2.3270938,-2.440471
-1.1608969,3.5192955,-4.5375133,0.43797854,-1.7979609,0.20631564,0.015767606,2.0983512,0.77246463,0.9262037
0.26948622,0.6240685,-7.228771,-0.6799211,-3.9888844,-1.4972155,1.5797408,-0.19901931,-4.5651608,-2.130412
-2.4288304,1.1144093,-1.3261766,3.2290998,0.79589766,3.6548836,-1.4190654,1.4344785,2.5487936,1.1474783
-0.61715776,-1.0918325,-1.1800402,-1.3606961,3.4190648,-2.7510238,-1.6237054,-1.8065283,0.7543049,0.06883683
2.1458347,1.8460077,0.6512511,-3.2785172,-1.6100686,-0.84592754,2.3296635,-3.1648881,-1.8721807,-0.74142313
0.41610616,0.4838417,-0.21612877,-2.091683,-0.45603877,-0.6683215,-1.365994,1.0456539,0.23945485,0.7303827
3.4936707,-0.33046052,-2.153119,3.1941032,5.126501,0.81866324,-1.6074643,2.201416,0.23966078,3.4716396
-1.6925738,2.508583,0.6268828,-3.3253877,-0.788649,2.4685452,1.4542267,1.7689661,3.3170412,2.376557
0.61215186,1.0825809,-3.3926318,0.18445587,-2.9381292,2.9933734,0.16151597,2.1402335,4.9783225,-3.5032911
0.08337695,-1.3196748,1.3326478,-0.7048926,1.1678698,4.424983,3.014635,-1.2052621,5.8056326,-0.5247283
-0.28330144,-3.0229933,-0.6954101,2.3269324,-2.1712637,0.33909053,-1.6463544,2.1425333,-1.1808017,0.37952685
-2.0349252,1.2623891,0.71259975,3.214765,2.234487,0.69511515,1.65935,-0.09653833,-1.3181068,0.39215964
1.0089477,-3.334812,3.1753259,0.8339467,0.80505687,1.8500412,1.5706263,-0.47661188,-0.75480014,-2.758194
0.9351011,0.95888466,0.44035566,-3.2740927,-1.9174347,-0.55403066,1.4339433,-2.5219276,-1.8305066,-0.09591188
-0.98622257,3.4131515,-0.6585702,-0.55196035,1.1543139,-1.0736343,1.6203797,1.1220516,-0.5077057,-0.79397285
0.5704153,1.9567086,3.9910533,-0.4885724,-0.6127526,3.0770795,-1.5067517,-0.5457313,3.3638525,2.7943215
3.0025022,1.2979839,-0.555595,0.8956166,4.0528455,0.76184994,-0.6365836,-1.1118037,-0.7874819,1.0465695
-0.99681956,1.7521902,-1.6797731,2.4273262,-2.104599,-4.3804116,-3.273977,-0.22374822,-1.1354051,2.7170224
1.6426129,-0.61788535,2.5490787,-0.1815493,-1.9176364,-2.987077,1.2818444,-1.8948169,2.5050426,-1.5365239
1.0363712,2.7543023,-4.4681,-0.94746256,-1.0040975,1.2578064,0.84531856,0.85789436,-1.5956086,-2.5814013
3.8689623,2.2787173,0.15924749,-1.3152002,1.3155011,-2.0819175,-2.411178,-1.2657744,1.3712069,2.6483395
-3.5132115,-3.1459172,1.4116513,-2.6470509,3.1074662,-3.235542,2.2348511,3.7758229,-1.4271069,-1.9681563
-0.52959055,-2.27046,2.6410117,2.6667836,1.7404875,-1.3015282,1.4043901,-1.2348491,-1.9883043,-0.475555
3.188052,-2.5128484,0.45008254,-1.5970316,0.8922535,1.8394145,0.35377148,1.6436081,1.1659918,1.0936364
0.10148829,3.1401253,-0.87546116,2.985078,-1.1283394,-1.6022904,1.936685,1.4137855,-0.5855452,2.0938125
-3.694347,-0.5309705,-2.8156118,2.0221043,-0.47584432,-0.299937,1.3138124,0.29226267,-2.4498913,-2.4609306
0.5898173,-0.5199347,-0.5410159,1.1281983,1.7199893,0.79558027,-0.6448647,-0.499742,-1.0410247,-0.78476864
-1.2021408,0.6734354,3.317161,3.2137854,3.0655096,-1.5125964,-1.4590734,0.9839221,-2.3635,1.5948576
-0.4760368,1.1414232,1.0575562,0.20645468,-0.62327695,1.5421599,3.2127824,2.7346067,-0.55821407,1.4909639
2.1961384,-1.6779051,3.3996305,-0.91541857,3.2676618,-1.429019,-1.6895676,3.8721478,-1.6074235,3.2378912
-3.9585187,2.7916756,1.8319949,-1.2984447,-0.21118088,-0.8611658,1.4477819,-0.5367557,2.1275246,-0.88643336
1.2335304,-3.8002758,3.427889,-0.36619785,0.65072614,3.1379557,2.2887423,-0.3500403,1.0683843,-2.9880378
0.2606354,-4.184971,2.0955892,1.5483004,0.2270062,-1.0905056,0.18751618,-1.0865735,-2.2205195,-2.7111948
-1.8058084,6.2631035,1.4578949,-3.7552118,0.79982114,1.5771492,-1.9529712,6.3361135,2.504466,2.7832112
-5.214376,2.287568,-3.7252126,-2.7219493,0.09049674,-3.9831069,-1.0315392,0.9955079,1.2098765,4.6902866
-1.6053399,0.801263,-1.2993778,-0.65182304,-1.4128778,-2.7882512,0.6154679,-1.47564,-1.2818981,-0.7786486
0.66917384,1.0948011,1.9228747,-0.7330357,-3.6887677,-4.365127,2.4366994,-3.3603482,3.0696836,-1.8471422
0.9551482,1.0537373,-3.086446,1.0761896,-2.1314003,-2.5715945,1.1599902,0.66172206,1.8403193,2.3258584
-0.95379055,1.6789734,-0.95662326,-1.6842357,-0.4119577,-1.5439125,0.36912885,1.2575102,-0.105670325,-0.056885462
0.102958895,1.9818342,0.5274498,-0.91355574,2.1616993,0.38256124,-0.70094687,0.8543431,0.26020747,0.31875083
-0.95345676,1.0204568,-0.7707149,3.6704862,-2.21228,-2.6243517,2.828042,2.34606,-2.119042,2.98512
-0.062119264,-0.45442763,0.055746358,1.2819053,-0.15628134,-1.2800065,0.21432026,1.2444935,1.4101818,-2.446565
-0.9524486,0.24829264,-2.2023945,-2.172046,3.126181,0.5794932,-0.61185944,-1.1238964,0.1310465,-0.7323004
0.3872823,-2.5530024,0.27518252,-2.6965396,-0.53520733,2.841819,2.609845,-2.8435068,3.6212144,-0.60139203
-3.0790486,2.7682796,-0.8841234,-2.3067353,0.026722675,-1.3228544,1.3574231,-0.3571589,1.8480982,1.0624038
-0.3770949,0.28788066,-0.25243828,1.0472103,1.8750142,-1.5401582,-1.0465069,-0.810096,2.8229895,-0.054314226
-2.6505744,0.8256073,-0.6289391,-0.71117157,-1.239478,-1.9612304,-0.75791776,0.07645118,-0.8151011,4.7002306
-2.9910283,0.0010192982,0.37294114,0.51050365,0.42446852,1.4772128,0.23577647,2.7719655,1.7661004,-3.2489803
-1.4965627,-1.3228112,-1.4339188,3.0642226,-1.7521452,0.318276,-1.8370031,0.39549327,-1.7566762,-0.7855198
0.90456486,1.7577273,-1.2910517,0.13515481,2.7408113,-1.7469198,1.2960541,-2.1096692,0.8747369,0.73293996
2.9300942,0.9789383,-3.373536,0.46726024,-0.80307007,0.91131693,-0.53596866,0.32430786,0.94457734,-0.9918828
1.7206005,0.52965194,-3.0264425,2.5785458,0.46173704,-1.0311171,-3.644985,0.09083535,-5.8222284,2.6350477
-2.8071902,-2.0290236,-1.8338426,-0.8923917,1.5226278,-0.598992,1.5272772,2.4739528,-0.94556,2.8459115
4.0104575,-6.4878774,4.9181547,-1.644536,-2.7458746,-5.040256,1.9454657,-0.73515797,1.9360048,-0.15391023
-1.426453,0.8207995,1.0170844,-1.2631006,2.0172544,1.8778605,-2.000721,0.5258146,-1.534485,-0.21283956
1.2218974,-1.4973545,0.23900862,1.6623763,-0.4880257,-2.1430373,1.1858484,-0.80164367,-0.950438,1.6672422
-1.4396341,-1.037715,1.3442268,2.0157158,3.8162274,0.74499804,-1.8274273,3.858787,2.3427222,-2.8009195
-0.016588714,0.9281112,-2.2787902,0.84485227,-1.021145,0.21760736,-1.815204,2.788727,2.5744278,2.3365083
0.49861422,0.3511568,4.0905437,2.2653577,3.0171263,-0.55460334,3.1109614,-2.8290102,-4.2728415,1.6893946
-0.6470577,-1.8150376,2.068866,-1.9049083,-1.0397849,0.44644168,1.952465,-0.46332225,0.5495125,-2.4609919
1.4729191,-0.7469058,0.39744255,-1.4439242,1.8711677,1.5844127,0.34253746,0.5921643,-1.2630038,-1.1701448
0.6890929,-0.98959994,-4.899726,-1.1540728,-0.3835832,-0.73265547,2.725787,1.8925587,3.1051624,1.2604035
-3.5808427,-0.30487522,-2.0869358,2.306081,-2.2502542,-4.35731,0.18915606,1.705063,-2.0956123,3.5844762
-0.115009956,0.1526276,-1.3872195,2.204667,2.096464,-0.9952306,-0.5610518,-1.3649857,1.2971861,-0.22437818
-0.6371214,-0.028935183,-0.41038495,-1.0679811,-1.3079327,-1.8040646,0.6954048,-0.12095224,-0.46644878,0.13084857
2.2211318,-0.96277136,-2.393629,2.4974873,3.6855383,0.04366468,-3.7702038,-0.6063566,1.6247504,1.6220744
0.5188114,0.5493338,-1.9849706,2.0251696,1.3386425,-0.030393261,0.39454755,-2.6369545,-2.6943104,2.8034616
-1.8865253,0.294069,0.8557766,1.5619239,-1.0267184,0.29573494,-0.088392064,2.4390001,-1.7162505,0.27388644
-1.7109004,4.7129416,1.1176283,-1.6563481,2.2956147,0.052464906,-1.1606143,0.81670296,1.1695063,2.3313415
-0.8195588,0.8281174,0.69857264,-1.1742285,-0.84107566,1.3639246,-0.9403557,2.1417081,-0.98316497,-0.7733169
-0.12682265,3.5773199,2.9744246,1.0358458,0.076026745,-0.36337274,1.5715015,-0.9413229,-0.8021377,-1.4543605
-4.3448515,-1.1383551,-1.8801945,7.880165,-3.8117008,-3.243689,0.15932587,2.732784,2.9683747,-0.627181
1.3923991,3.7039716,-2.2089677,-4.274644,-3.8261127,-0.8422607,-1.8661094,2.514624,0.10865728,3.5432968
-1.300387,2.4840643,-2.4250462,-1.1258615,0.6047126,-2.6300762,1.8374984,-0.5248034,0.6499712,-5.036188
-2.689625,0.8992199,0.18119012,1.6644605,-0.43964723,0.56603104,1.90179,0.043393824,-0.5856447,1.089968
-3.6313548,0.10578011,2.0096118,0.8195889,-0.31026214,-0.77408123,-0.2822147,1.4582226,-1.9437912,3.088374
-2.5724404,0.09747875,-0.0084436,2.504689,-2.486272,1.9382792,4.751584,4.3778715,2.099807,-2.8606358
-0.06536104,-0.6005178,0.5362708,0.72187823,1.8034612,0.6850963,-1.8758205,-2.5833726,-2.741133,2.6760674
-0.5297102,0.29443508,3.7767193,0.10521853,0.27704877,0.24379808,-1.5818069,-1.1165338,-1.8455234,-0.6003314
-0.9211272,-0.025575487,1.6660398,-0.8620772,-4.032237,-2.858883,3.725815,-1.5876796,2.1568727,-2.5005665
-1.3943969,1.4920185,-0.2806236,0.9777533,-0.05693801,-2.2652862,0.7128368,-3.3432076,-1.8642339,-1.8250879
4.271725,-1.2382971,-2.9582117,3.3718119,-0.8139606,-2.8865664,3.3328896,2.0192075,0.27023798,1.6260993
2.3298826,-2.0974631,2.7454984,2.5534067,1.1592067,1.1527529,0.11223723,-0.9936713,0.27281022,-5.182661
-0.69262964,0.8079788,1.4623036,-0.68662876,-2.0670955,-3.1582806,3.8590364,-2.168404,2.2681623,-1.5302081
0.75668764,-1.4259337,-1.3882123,2.0104141,2.058248,2.4525166,-0.33511132,1.1036657,-1.7183137,0.30178374
0.4322688,1.7412086,-1.3700279,2.2872665,-1.1939384,-2.3949854,-1.8404093,2.5669267,0.12935339,2.737717
2.8925421,1.9034885,-1.4040587,0.32452643,1.7244569,-1.3120854,-0.44636664,-1.0864143,-1.5275536,3.3229344
-0.40131813,-3.432635,0.91614,2.7566676,3.5434601,0.9949483,0.29800817,0.8649564,-1.8025333,1.8947853
-1.4726704,3.0081406,-0.038129646,-2.62427,2.282795,3.2312338,-1.5011246,1.6556581,-2.0616019,-2.4530354
-2.6727614,4.206656,-1.4652776,-3.5411165,-0.13838732,0.42722163,0.2835138,-0.97362244,2.0808384,-4.2038784
-1.3994693,-0.36001676,1.1236863,1.5011231,-0.346003,0.3229963,1.2858515,-0.44997892,-0.8532954,1.2587523
-2.0503418,-0.5203927,0.08827518,1.550738,-4.0379844,-2.1562903,1.0140965,4.134131,1.4940724,2.952881
1.3936902,-0.68257874,1.5094215,0.5129145,-0.25294244,-0.04910269,-2.9934244,-2.4247577,-3.7033775,2.9210813
-0.8942898,1.6537862,-3.0572188,1.3878357,-2.8427522,-2.149753,-0.9444272,2.094328,1.4107368,1.7214943
1.6729085,-0.92579067,-2.4933696,2.3579836,-3.4082484,0.68868023,1.3005875,2.8045118,-0.41730767,-2.0399933
-0.63657093,1.5710193,-1.4587482,2.1354847,3.182043,-0.47519913,1.8198998,0.3299856,-0.4882241,-1.5688071
1.010442,-2.9851577,-1.8838707,0.63032436,2.7131684,-1.0773284,-0.1583476,-0.43440548,-1.8645319,1.6747816
0.4296033,-3.9959173,0.017313376,-2.4110022,0.09561924,3.5177643,2.3212838,0.99756986,-0.9631527,1.207499
1.5304698,-1.3489888,2.200442,0.89870274,-1.7198218,-0.31279138,-1.2277923,-1.4406718,0.08170954,-0.03284852
-1.8789139,0.8190881,-3.4241679,-3.275582,-0.50811875,-1.426454,-0.25462595,0.24687515,-1.7709035,-4.497352
-1.2584147,0.24058121,-2.6920538,1.3053163,0.9393809,-2.5565417,-0.7930353,-0.90870327,-2.4910822,2.033709
-6.0319853,-3.2092874,-1.3684752,-2.180887,3.2708502,0.09641334,2.1721897,-4.2908015,-1.9516817,-0.7646211
0.77558744,0.9589465,2.0614522,2.5952945,0.71829116,0.17834964,-0.7238973,0.06531123,-1.2260982,3.8454
0.02472353,-0.67038566,5.14026,-0.02062516,2.6871636,0.66656446,1.1534054,-1.60036,3.119497,-1.3123232
2.581404,1.1575379,-0.097022206,3.254098,0.6225991,0.20864382,-2.2013993,-2.2838464,3.8103607,2.9672258
-2.549021,0.5038849,0.8366435,-5.137199,2.0763938,2.3009405,-0.91695577,-0.5699534,-3.5009642,4.4767365
-2.4679835,-2.471186,-1.2857343,-0.62957656,2.1478744,-1.9882082,-0.8796906,-0.7742397,-1.4992579,1.3829539
1.8582393,1.0640329,3.8016791,0.7180979,2.7025692,1.7996216,0.5255597,-0.18047787,1.6418648,-1.4183487
-1.9540026,1.1209886,0.02707003,1.2304311,-0.60713845,-1.0129414,-0.05510878,-2.0904465,-2.706334,-1.9988499
4.248465,-1.4930084,-0.9702344,-1.7926735,0.81710887,1.1322821,2.2800956,-2.172575,-2.3979712,1.7082479
1.626853,-0.79174155,-0.73440814,2.8290923,-0.70257,2.6428928,-1.5568132,1.3079549,-2.3499718,0.49076244
-0.7666725,1.8761765,-0.77207005,-0.23949283,-0.36824793,0.7885939,1.4546242,1.711168,-0.6501719,2.0128438
-0.8962517,-0.82920283,0.46207926,2.0826988,1.365608,-2.307994,0.069802195,-0.8991599,3.2926443,0.40279293
-4.3492007,-4.054744,1.541881,1.1653951,4.538107,1.4397955,0.27893752,0.04043521,1.1589739,1.0864191
2.4719443,-2.3783736,-1.2772008,1.9411967,0.040011458,-1.6551515,-2.8890386,1.6078631,-2.122377,2.6977055
4.060353,2.981632,-2.8013506,1.2967131,-0.8554329,1.9220774,-2.1673226,-3.1512754,-0.5570681,1.8652467
-0.11558121,1.1901089,-3.9477751,-1.8106989,0.91562146,-1.5541962,0.7991869,-0.38187444,-0.42851207,-2.8169873
0.77500546,4.253235,2.322803,3.6562862,-4.01247,0.67740273,-2.1097028,2.9442158,4.0437326,-1.3495265
-3.4689035,4.7276177,-0.009862831,-2.9368374,1.055925,2.06972,0.49301434,3.8136187,1.9447732,-0.5592925
0.7920314,0.23890783,-0.4535608,3.8707578,2.795839,-0.6149031,0.3716359,1.1548603,0.03239374,2.9299629
-2.9594643,3.4433296,-1.5420486,-3.482052,-0.34950146,0.01747737,-0.09895462,-0.109165564,1.9289522,-0.79472464
-0.9894878,-3.0047445,2.5999055,2.0649765,2.5968955,1.0479871,4.0158815,0.45556107,1.0473756,-0.9479231
-0.13341035,-1.0376077,-2.6929991,1.4132265,1.4901432,-1.9252028,-0.7442741,2.151989,-0.8434266,-1.6057686
0.11814117,0.6875127,-0.08528884,-0.20019184,1.6415746,2.4785695,-2.2686357,0.119573936,0.03072484,0.6162231
-1.0884055,1.0822927,-4.0737987,-0.29449332,-2.4384654,-2.6927547,1.5132618,-0.42344394,-2.9435062,1.6724277
-1.2116314,0.4734433,-1.969362,-2.6163783,0.3051077,2.0477967,-2.12657,1.131326,-1.2892202,-1.4056598
3.3991852,0.67966926,-3.5232954,1.1474118,-2.9518523,-0.5405977,-1.3705566,0.4155173,0.10177569,-0.18192348
-2.1590886,-0.81492203,-0.49380407,2.3063476,3.3460069,-0.37501973,-1.9972136,-2.3269446,-3.5276127,1.3054949
0.618488,-0.3509017,2.5682168,1.406346,-1.4156504,2.4146738,1.1243517,1.6375749,0.37011957,-0.9111916
-0.62176687,-0.83507127,-0.867175,0.45600638,-2.7691734,-4.1752048,-2.7347074,1.6726311,-2.233817,2.0785458
0.8068092,-0.9118014,-1.7623706,-2.6708286,-0.7238286,-0.1050612,-1.1043087,1.0714519,-1.3950944,-0.46186605
-4.789525,4.1199374,4.1659904,-3.3382273,-0.6855607,1.725678,1.9456784,1.983044,2.4667356,1.0343736
-0.4706544,2.4851396,-1.9443265,1.060589,-1.2546464,-2.2703655,-2.2135212,0.84146225,-2.6890287,1.1261276
0.3387618,-0.10137861,-0.043939378,4.54939,1.7234514,-0.21358067,1.5639945,0.44960812,1.2197814,-4.446293
-2.4781866,3.2587144,-0.16224979,-2.1825573,-0.6370097,1.2426552,-0.22869682,-0.8931462,2.8707001,1.193236
2.000818,1.7845484,3.72763,1.2643148,3.0532997,1.9086425,2.767929,0.40233004,4.5999885,-0.9043059
-1.5907894,1.6052747,1.7746725,1.7845306,-4.706864,1.117261,1.0561264,-0.9561528,0.4526202,-3.2965915
4.7620463,-0.41453406,-5.942385,4.854405,7.775818,-0.7756873,4.6716533,0.20373417,-2.7482047,2.847284
-0.097281374,1.3752016,-0.5198215,2.4772255,-0.63021374,-1.4125817,-0.53134435,1.4693681,-0.96393204,1.1179036
1.1759804,-2.354182,1.5522137,3.3673303,1.5853466,1.7196615,-3.8681023,3.6553385,-0.55550635,-3.7405255
-1.3069355,1.8587703,-2.9212642,-4.4520783,1.1593841,-2.5877554,-0.8180613,-0.8798029,-0.13828793,-2.7151258
-1.5606722,0.8586012,0.74803984,-2.667057,-1.5347399,2.4419618,2.1999004,0.60449314,-1.9983934,1.1235064
2.970176,0.15954326,-2.5723784,0.5534923,1.3836848,-0.47941923,4.0863705,-3.2735302,-3.3775492,1.1194614
-1.2326354,-0.36732402,-2.490661,-0.89348793,0.0857877,-2.2126622,-1.0049955,0.30618,-1.902246,-0.54699856
-2.9896924,2.0973804,-2.28751,0.04038208,-0.99582934,1.8151406,-0.96950096,2.875746,-0.69502366,-1.1385603
-3.102567,2.0684767,1.1846802,0.04062229,-1.9992368,1.3917112,0.056719385,-0.095420346,1.454376,-0.6454645
3.5696278,1.9970633,0.4297794,-1.9474227,3.4006853,-0.92729366,-1.4607325,-1.9177951,1.054063,0.84108853
1.0955718,1.0983803,-0.07155161,4.275759,2.8672757,1.3622342,1.9850572,3.8532434,1.3882476,2.7491207
-3.3318799,1.382489,-1.6791695,-0.73351085,-1.0095803,-0.084095545,-1.8615345,-0.77123773,2.870351,-0.04886792
0.7798745,1.4197747,3.354724,0.4132101,-2.16954,-1.6597443,1.936781,-3.6073816,1.955278,0.0738225
-0.53718394,1.3405075,-1.7842289,-2.1894007,-0.4404901,0.16873747,-0.313274,0.30616492,-3.4810343,-3.8013058
0.2575974,-2.1164129,0.6410168,1.8016275,1.4588115,0.38124546,-0.29874942,0.19412306,-0.2708297,0.45142445
-2.428357,1.6091219,1.610493,-1.6113847,0.9599731,-3.1252341,0.4422972,-0.3662187,0.7468434,-3.6949105
0.1526552,-0.36897615,-2.3589127,-0.41850632,-0.25457102,1.9252255,-0.9979201,0.9914952,0.18001392,-0.99350625
0.18879238,1.337137,-1.9504035,3.2304723,-1.1892618,-1.1605883,-1.0336052,-2.716144,1.5443845,1.407148
-0.052884266,-1.2808704,-0.08162638,1.4151267,3.213593,-0.27006912,-1.0731729,0.18341324,-1.8278553,-0.3321838
-2.1322434,0.04163682,-2.424183,-1.4479578,1.2444994,-3.2780747,-3.4188764,3.3540125,-3.7324028,4.0976534
-1.7463189,1.9218829,-3.1092076,1.0311817,-0.16049474,-0.9514828,0.73368263,2.9619591,-2.3492463,3.7633855
2.7782066,1.6092346,-2.5488622,3.1043,-2.6101782,-1.8699152,-2.8677912,-3.2867923,2.5292916,-4.2300034
2.3572264,1.4660916,2.8951116,4.713454,1.2705075,2.1981323,4.761338,2.4101095,-0.03641019,1.312573
2.561805,2.7303576,-0.0054516224,2.0528996,0.98474157,-2.1328878,-1.9078374,-2.0114918,1.3206767,0.6993734
-0.6343506,0.09886771,-0.54772145,2.3600225,1.840146,1.5302392,-4.1229415,-0.61014444,-0.20311502,-2.168538
-0.7475258,0.030063545,-0.3105567,-2.5248957,0.35977012,2.6344342,-1.3348954,1.4363363,0.1282422,-0.18377486
1.6118804,1.9068472,-1.827071,2.719167,-4.3340707,1.2867109,1.8124033,2.8374574,0.6409395,-0.030076584
0.81692004,2.338963,-0.69347423,2.5314903,-0.8110282,0.15760136,-3.3892212,-1.8556796,2.3544197,-1.5119544
-0.37604836,1.0446858,0.78016436,-1.1365907,-0.18977739,0.90655607,-0.54615474,0.93114924,-0.92555296,-0.7482632
-1.3834753,-1.2892113,-0.39219734,-1.2110116,-0.5717055,1.1030494,-3.9392717,-4.1723266,-3.298848,0.5374621
-3.226608,0.441672,0.6397685,-1.1128234,1.0548782,-0.9386297,2.4886003,1.3116696,0.64540625,-0.93069786
3.1068482,2.1785526,2.6129553,4.268985,-4.3362164,1.7523592,-3.5973742,0.36871246,2.7377954,-1.0118706
-0.6605486,0.40843526,3.2385914,2.9677343,-1.008264,2.7961514,-3.5525172,-2.1513164,3.0636952,1.9219325
0.059173282,0.29882717,-1.2007587,1.4788368,1.7274919,1.350303,-2.057611,-1.8901055,3.5444698,-1.5644892
-1.1839074,1.5103133,0.19127579,-1.5372983,-0.3905586,1.894406,2.1208847,0.6115076,-3.9269469,-1.4865057
-1.6739597,-0.82462746,0.26997358,4.098589,2.2764657,1.5304906,1.3159707,1.5066495,1.679118,-0.42909902
0.3943198,-0.17830884,-2.2546515,1.546712,-0.6995505,-2.8857975,0.015249163,2.4385972,0.6572537,3.3139172
-0.60311,1.5794214,-0.54112387,1.7673348,-0.32868144,-1.1966091,0.0547208,1.476872,-2.5046272,1.9045483
2.3346872,-2.1719198,0.7698995,3.1262388,2.0045743,-0.8892614,0.89772624,2.0725124,-0.16234085,2.1448128
-1.0593611,2.3735538,0.44916877,2.1046193,-0.5661622,1.5016829,-0.7110092,2.3695683,-0.38465342,1.685601
-5.188683,-0.48760778,2.2616613,1.9131219,-0.69068664,-2.0290878,1.7926996,3.32617,2.8255537,-0.79886556
-1.0197197,-1.314698,-1.8313127,-0.13923165,3.3990223,-0.14502956,-1.850377,2.3924985,-0.34512866,-0.78211653
-3.2940543,1.0692494,3.1362019,-1.0822456,2.3581233,0.9316117,-2.885305,1.2634535,-0.56444025,-2.8882778
1.7047348,0.24704452,0.0679969,-1.8317676,2.6320553,0.7592531,-1.2410158,1.4163877,1.2393454,-1.5136344
-1.2592686,0.3348624,1.055637,1.3407477,0.28535926,-0.35939214,-0.362697,-0.6237425,-1.8457594,0.45114675
5.845534,-4.0182753,2.4425843,1.764225,3.482896,2.1605492,2.1245246,3.9110131,1.8072767,-3.310803
2.3169296,1.835811,0.018459259,-0.08932799,0.73011714,-1.7774473,-4.1902056,-1.1980754,1.8339356,0.4602349
0.11727569,3.4077797,0.032118347,0.6646102,2.6255767,-2.7453442,1.9356141,0.6139814,1.5467794,0.7608378
2.2658303,3.5394375,-1.7265304,-0.33231372,-2.3921063,-3.2069895,2.960218,-1.9227664,-1.8038249,-1.1992348
-1.5081168,-1.3752882,0.83644974,1.9223043,1.0175785,-1.7413542,-4.918242,-1.9582988,-3.6039495,1.7296574
-0.0615081,0.12786475,-0.95882833,-0.484667,2.014937,-0.63072103,0.36282435,-1.1150855,0.6743276,2.1411448
2.1794746,1.7088007,-0.61626935,3.1884844,-0.53960526,-0.6786453,-2.4369678,0.5641047,-2.4838905,1.5698936
2.416328,-2.8248036,0.601774,1.6742244,-0.079101816,-3.6496682,-0.57234174,-0.5453179,-3.3153875,0.97685397
-1.0882323,2.0306387,-0.69802755,-1.8293598,-1.7882924,1.3505052,0.8495215,0.32679617,2.3259826,-0.503767
-2.8479302,-0.7049106,1.2916952,0.24857636,-2.4071443,-1.566748,3.3371933,-0.061059717,-1.3464597,-1.1742455
-3.9175384,2.8886678,-2.7244408,-5.552676,-0.075325675,3.110539,-1.3533205,-1.6654053,0.95158273,1.2163422
-1.4490112,-1.4410293,-4.1936398,0.8406702,-6.8305874,0.43435994,-2.4552693,4.36526,3.666579,1.9182068
1.8053535,2.397585,0.6105312,2.129161,-0.17075054,-1.4424232,0.034337837,-2.9084582,0.8342183,-0.61797947
0.9096386,3.440042,-0.08653222,-0.047192782,-2.8630424,-1.0871336,2.3682044,0.9881867,-0.09162132,1.1345437
-1.0467072,-0.38434774,-0.18179806,0.023868155,0.5957192,-0.5974769,-0.58792484,2.5554962,1.599248,3.352798
1.2539535,-1.5535369,2.6082976,-1.8342965,-1.4005829,1.1604877,3.5973551,-1.6257974,-0.5212336,-2.609892
1.1417518,2.8618367,1.3550067,1.406013,0.10010218,-1.199076,1.7026176,0.018498113,1.6076152,-2.0094843
-4.341972,1.6144305,-0.47225714,0.019252505,-1.2861137,-2.3890216,2.769784,-1.141855,-1.47251,-5.2866287
1.2896469,0.8029407,3.797671,0.024232812,-1.7446393,2.8351848,-0.87319344,0.8155398,-0.11444157,-1.8221626
-1.5249014,1.2416809,0.29397166,-0.09759852,2.0089576,2.8809886,0.25221264,2.7672555,6.2737665,-0.0071014958
0.4958883,0.8624109,-2.4224586,2.7915869,0.7295886,-1.5421352,-0.33935517,-0.7681604,-2.2586927,1.3128043
0.7350944,0.99341893,1.739726,-0.3295534,0.22045511,-1.7540022,-2.251658,-1.208702,-1.0652499,-0.48495883
